stl1f6_33	mFtl2f7_53	mFtl2f8_93	s3gf3_56	mFgtl2f6_45	mF3gtl2f6_45	mF2gtl2f6_45	s3gf2_15	stl3f4_16	mFtl2f7_93	stl1f6_2	mFtl3f7_39	stl1f5_1	mF3gtl3f8_58	mF3gf3_46	mF2gf4_218	mFtl3f8_78	mFgtl3f8_58	mFtl2f6_27	mF3gtl2f8_201	stl3f5_31	stl1f7_95	mF3gtl3f6_52	mF2gtl3f6_52	stl1f8_223	mFtl1f8_251	mFgf4_115	mF2gtl3f8_58	mF2gf4_17	mFgtl2f8_201	sgf3_3	s3gf3_39	sgtl3f6_60	mFgtl3f6_52	stl3f4_11	mF2gtl2f8_201	s2gtl3f6_60	mF2gtl2f8_114	mF3gf3_85	stl3f7_124	stl1f6_48	mFgtl2f8_114	s3gf3_127	mF3gf4_220	s3gtl3f6_60	mF3gf4_30	mF3gf4_209	mFgtl2f8_89	stl1f6_31	labels
0.0135135135135	0.0143369175627	0.00538599640934	0.00900900900901	0.0089605734767	0.0089928057554	0.00897666068223	0.0493273542601	0.0535714285714	0.0089605734767	0.0135135135135	0.010752688172	0.0134529147982	0.0072202166065	0.0161001788909	0.00536672629696	0.00359066427289	0.00719424460432	0.0178890876565	0.00541516245487	0.0448430493274	0.0135746606335	0.0179856115108	0.0179533213645	0.00454545454545	0.00897666068223	0	0.00720720720721	0.00357781753131	0.00539568345324	0.00892857142857	0.00900900900901	0.027149321267	0.0179211469534	0.0178571428571	0.00540540540541	0.0272727272727	0.0036036036036	0.0143112701252	0.0135746606335	0.0135135135135	0.00359712230216	0.0135135135135	0	0.027397260274	0.0089605734767	0.00537634408602	0.00359712230216	0.0225225225225	-1
0.00961538461538	0.0143369175627	0.00538599640934	0.0192307692308	0.0089605734767	0.0089928057554	0.00897666068223	0.0761904761905	0.0660377358491	0.0089605734767	0.00961538461538	0.010752688172	0.00952380952381	0.0072202166065	0.0161001788909	0.00536672629696	0.00359066427289	0.00719424460432	0.0178890876565	0.00541516245487	0.0666666666667	0.0388349514563	0.0179856115108	0.0179533213645	0.0196078431373	0.00897666068223	0	0.00720720720721	0.00357781753131	0.00539568345324	0.00943396226415	0	0.0291262135922	0.0179211469534	0.0188679245283	0.00540540540541	0.0294117647059	0.0036036036036	0.0143112701252	0.0194174757282	0.0480769230769	0.00359712230216	0.0288461538462	0	0.029702970297	0.0089605734767	0.00537634408602	0.00359712230216	0.0384615384615	-1
0.0149253731343	0.00255427841635	0.00255754475703	0.0149253731343	0.00510855683269	0.00512163892446	0.00511508951407	0.0441176470588	0.0579710144928	0.00255427841635	0.0298507462687	0.00766283524904	0.0294117647059	0.0012836970475	0.00892857142857	0	0.00255754475703	0.00128040973111	0.00637755102041	0.00256739409499	0.0441176470588	0	0.0128040973111	0.0127877237852	0	0.00127877237852	0.00382165605096	0.00128205128205	0.00510204081633	0.00256081946223	0.0289855072464	0.0149253731343	0.0151515151515	0.0127713920817	0.0434782608696	0.0025641025641	0.0153846153846	0.00128205128205	0.0127551020408	0	0.0149253731343	0.00128040973111	0.0149253731343	0.00638569604087	0.015625	0.00255427841635	0.00255427841635	0.00256081946223	0.0149253731343	-1
0.0120481927711	0.0110192837466	0.0110497237569	0.0120481927711	0.0192837465565	0.0193905817175	0.0193370165746	0.047619047619	0.0352941176471	0.0137741046832	0.0120481927711	0.00275482093664	0.0119047619048	0	0.0137362637363	0.00549450549451	0	0	0.021978021978	0	0.0119047619048	0.0121951219512	0.01108033241	0.0110497237569	0	0.00828729281768	0.0027397260274	0	0	0	0.0117647058824	0.0120481927711	0	0.0110192837466	0.0588235294118	0	0	0.00277777777778	0.010989010989	0	0.0240963855422	0.00277008310249	0.0120481927711	0.00275482093664	0	0	0.0110192837466	0.01108033241	0.0120481927711	-1
0.012987012987	0.0110192837466	0.0110497237569	0	0.0192837465565	0.0193905817175	0.0193370165746	0.0512820512821	0.0506329113924	0.0137741046832	0.012987012987	0.00275482093664	0.0128205128205	0	0.0137362637363	0.00549450549451	0	0	0.021978021978	0	0.025641025641	0	0.01108033241	0.0110497237569	0	0.00828729281768	0.0027397260274	0	0	0	0.0253164556962	0.012987012987	0.0131578947368	0.0110192837466	0.0506329113924	0	0.0133333333333	0.00277777777778	0.010989010989	0	0	0.00277008310249	0.012987012987	0.00275482093664	0.0135135135135	0	0.0110192837466	0.01108033241	0.012987012987	-1
0.0352941176471	0.00620567375887	0.00532386867791	0.0117647058824	0.0132978723404	0.0133214920071	0.0133096716948	0.046511627907	0.0229885057471	0.0106382978723	0.0352941176471	0.00886524822695	0.0348837209302	0.000889679715302	0.0132860938884	0.00265721877768	0.00266193433895	0.00088809946714	0.00797165633304	0.00266903914591	0.0116279069767	0	0.01243339254	0.0124223602484	0	0.00532386867791	0.00176991150442	0.000888888888889	0.00708591674048	0.00266429840142	0.0114942528736	0.0235294117647	0.0119047619048	0.0124113475177	0.0574712643678	0.00266666666667	0.0120481927711	0.00355555555556	0.0186005314438	0.0119047619048	0.0117647058824	0.00355239786856	0.0117647058824	0.00177304964539	0.0121951219512	0.00354609929078	0.00531914893617	0.00266429840142	0	-1
0.0120481927711	0.0089552238806	0.00199203187251	0.0120481927711	0.0119402985075	0.011964107677	0.0119521912351	0.047619047619	0.0352941176471	0.00696517412935	0.0120481927711	0.00497512437811	0.0119047619048	0.003996003996	0.00894632206759	0.00198807157058	0.00298804780876	0.00398803589232	0.0159045725646	0.003996003996	0.0119047619048	0.0121951219512	0.0149551345962	0.0149402390438	0	0.00597609561753	0	0.00399201596806	0.00397614314115	0.00398803589232	0.0117647058824	0.0120481927711	0	0.0149253731343	0.0588235294118	0.00399201596806	0	0.000998003992016	0.0238568588469	0	0.0240963855422	0.000997008973081	0.0120481927711	0.00298507462687	0	0.00298507462687	0.00199004975124	0.00299102691924	0.0120481927711	-1
0.0149253731343	0.0103995621237	0.00328587075575	0.0149253731343	0.0125889436234	0.012602739726	0.012595837897	0.0441176470588	0.0579710144928	0.00656814449918	0.0298507462687	0.00930487137384	0.0294117647059	0.00438837081733	0.0131291028446	0.00054704595186	0.00328587075575	0.00438356164384	0.0142231947484	0.00438837081733	0.0441176470588	0	0.0142465753425	0.0142387732749	0	0.00328587075575	0.00164024056862	0.00438596491228	0.00601750547046	0.00438356164384	0.0289855072464	0.0149253731343	0.0151515151515	0.0142309797482	0.0434782608696	0.00438596491228	0.0153846153846	0.00548245614035	0.00929978118162	0	0.0149253731343	0.00547945205479	0.0149253731343	0.00492610837438	0.015625	0.00492610837438	0.00492610837438	0.00328767123288	0.0149253731343	-1
0.0120481927711	0.0133333333333	0	0.0120481927711	0.0233333333333	0.0234899328859	0.0234113712375	0.047619047619	0.0352941176471	0.01	0.0120481927711	0.0133333333333	0.0119047619048	0.00675675675676	0.0166112956811	0.00664451827243	0.0100334448161	0.00671140939597	0.0199335548173	0.00337837837838	0.0119047619048	0.0121951219512	0.00671140939597	0.0066889632107	0	0.0066889632107	0.00331125827815	0.00673400673401	0.00996677740864	0.00335570469799	0.0117647058824	0.0120481927711	0	0.00666666666667	0.0588235294118	0.003367003367	0	0.003367003367	0.0299003322259	0	0.0240963855422	0.00335570469799	0.0120481927711	0.00666666666667	0	0.00333333333333	0	0.00335570469799	0.0120481927711	-1
0.0352941176471	0.00895638629283	0.00311647837943	0.0117647058824	0.0147975077882	0.0148090413094	0.0148032723023	0.046511627907	0.0229885057471	0.00856697819315	0.0352941176471	0.00584112149533	0.0348837209302	0.00351014040562	0.0151810042818	0.00389256520047	0.00233735878457	0.00350740452065	0.016738030362	0.0015600624025	0.0116279069767	0	0.0148090413094	0.0148032723023	0	0.00506427736658	0.00194552529183	0.00350877192982	0.00272479564033	0.00155884645362	0.0114942528736	0.0235294117647	0.0119047619048	0.0147975077882	0.0574712643678	0.00155945419103	0.0120481927711	0.00740740740741	0.0159595173219	0.0119047619048	0.0117647058824	0.00740452065472	0.0117647058824	0.00194704049844	0.0121951219512	0.00272585669782	0.00233644859813	0.00428682774747	0	-1
0.0149253731343	0.00441501103753	0.0110619469027	0.0149253731343	0.0220750551876	0.0221729490022	0.0221238938053	0.0441176470588	0.0579710144928	0.0176600441501	0.0298507462687	0.00662251655629	0.0294117647059	0.00668151447661	0.0154185022026	0	0.00663716814159	0.00665188470067	0.0132158590308	0	0.0441176470588	0	0.0110864745011	0.0110619469027	0	0.0199115044248	0	0.00666666666667	0.00220264317181	0	0.0289855072464	0.0149253731343	0.0151515151515	0.0110375275938	0.0434782608696	0	0.0153846153846	0	0.00660792951542	0	0.0149253731343	0	0.0149253731343	0.00883002207506	0.015625	0.00662251655629	0.00441501103753	0.00665188470067	0.0149253731343	-1
0.0149253731343	0.00710594315245	0.00258564964447	0.0149253731343	0.0129198966408	0.012936610608	0.0129282482224	0.0441176470588	0.0579710144928	0.0077519379845	0.0298507462687	0.00645994832041	0.0294117647059	0.00259067357513	0.0135571336346	0.00193673337637	0.00129282482224	0.0025873221216	0.0148482892189	0.00518134715026	0.0441176470588	0	0.0174644243208	0.0174531351002	0	0.00193923723335	0.00322580645161	0.00258899676375	0.00193673337637	0.00517464424321	0.0289855072464	0.0149253731343	0.0151515151515	0.0174418604651	0.0434782608696	0.00517799352751	0.0153846153846	0.00258899676375	0.015493867011	0	0.0149253731343	0.0025873221216	0.0149253731343	0.00387596899225	0.015625	0.00322997416021	0.00193798449612	0.00388098318241	0.0149253731343	-1
0.005	0.0123966942149	0.00827586206897	0.015	0.0206611570248	0.0207182320442	0.0206896551724	0.0696517412935	0.0693069306931	0.0151515151515	0.005	0.00550964187328	0.00497512437811	0.00277008310249	0.00962861072902	0	0.00413793103448	0.00276243093923	0.019257221458	0.00138504155125	0.0497512437811	0.0100502512563	0.0193370165746	0.0193103448276	0.00505050505051	0.00551724137931	0.00137362637363	0.00276625172891	0	0.00138121546961	0.0148514851485	0.005	0.0251256281407	0.0192837465565	0.029702970297	0.00138312586445	0.0252525252525	0.00414937759336	0.00962861072902	0.0251256281407	0.025	0.00414364640884	0.045	0.00413223140496	0.0253807106599	0	0.00275482093664	0.00828729281768	0.015	-1
0.0149253731343	0.0123966942149	0.00827586206897	0.0149253731343	0.0206611570248	0.0207182320442	0.0206896551724	0.0441176470588	0.0579710144928	0.0151515151515	0.0298507462687	0.00550964187328	0.0294117647059	0.00277008310249	0.00962861072902	0	0.00413793103448	0.00276243093923	0.019257221458	0.00138504155125	0.0441176470588	0	0.0193370165746	0.0193103448276	0	0.00551724137931	0.00137362637363	0.00276625172891	0	0.00138121546961	0.0289855072464	0.0149253731343	0.0151515151515	0.0192837465565	0.0434782608696	0.00138312586445	0.0153846153846	0.00414937759336	0.00962861072902	0	0.0149253731343	0.00414364640884	0.0149253731343	0.00413223140496	0.015625	0	0.00275482093664	0.00828729281768	0.0149253731343	-1
0.00961538461538	0.0123966942149	0.00827586206897	0	0.0206611570248	0.0207182320442	0.0206896551724	0.0380952380952	0.0566037735849	0.0151515151515	0.00961538461538	0.00550964187328	0.00952380952381	0.00277008310249	0.00962861072902	0	0.00413793103448	0.00276243093923	0.019257221458	0.00138504155125	0.047619047619	0	0.0193370165746	0.0193103448276	0	0.00551724137931	0.00137362637363	0.00276625172891	0	0.00138121546961	0.0283018867925	0.00961538461538	0.0194174757282	0.0192837465565	0.0188679245283	0.00138312586445	0.0196078431373	0.00414937759336	0.00962861072902	0.00970873786408	0.0192307692308	0.00414364640884	0.0192307692308	0.00413223140496	0.019801980198	0	0.00275482093664	0.00828729281768	0.00961538461538	-1
0.01	0.0123966942149	0.00827586206897	0.01	0.0206611570248	0.0207182320442	0.0206896551724	0.029702970297	0.0490196078431	0.0151515151515	0.01	0.00550964187328	0.00990099009901	0.00277008310249	0.00962861072902	0	0.00413793103448	0.00276243093923	0.019257221458	0.00138504155125	0.039603960396	0	0.0193370165746	0.0193103448276	0	0.00551724137931	0.00137362637363	0.00276625172891	0	0.00138121546961	0	0.01	0.020202020202	0.0192837465565	0.0294117647059	0.00138312586445	0.0204081632653	0.00414937759336	0.00962861072902	0.020202020202	0.01	0.00414364640884	0.01	0.00413223140496	0.020618556701	0	0.00275482093664	0.00828729281768	0	-1
0.0135135135135	0.0123966942149	0.00827586206897	0.00900900900901	0.0206611570248	0.0207182320442	0.0206896551724	0.0493273542601	0.0535714285714	0.0151515151515	0.0135135135135	0.00550964187328	0.0134529147982	0.00277008310249	0.00962861072902	0	0.00413793103448	0.00276243093923	0.019257221458	0.00138504155125	0.0448430493274	0.0135746606335	0.0193370165746	0.0193103448276	0.00454545454545	0.00551724137931	0.00137362637363	0.00276625172891	0	0.00138121546961	0.00892857142857	0.00900900900901	0.027149321267	0.0192837465565	0.0178571428571	0.00138312586445	0.0272727272727	0.00414937759336	0.00962861072902	0.0135746606335	0.0135135135135	0.00414364640884	0.0135135135135	0.00413223140496	0.027397260274	0	0.00275482093664	0.00828729281768	0.0225225225225	-1
0.00961538461538	0.0123966942149	0.00827586206897	0.0192307692308	0.0206611570248	0.0207182320442	0.0206896551724	0.0761904761905	0.0660377358491	0.0151515151515	0.00961538461538	0.00550964187328	0.00952380952381	0.00277008310249	0.00962861072902	0	0.00413793103448	0.00276243093923	0.019257221458	0.00138504155125	0.0666666666667	0.0388349514563	0.0193370165746	0.0193103448276	0.0196078431373	0.00551724137931	0.00137362637363	0.00276625172891	0	0.00138121546961	0.00943396226415	0	0.0291262135922	0.0192837465565	0.0188679245283	0.00138312586445	0.0294117647059	0.00414937759336	0.00962861072902	0.0194174757282	0.0480769230769	0.00414364640884	0.0288461538462	0.00413223140496	0.029702970297	0	0.00275482093664	0.00828729281768	0.0384615384615	-1
0.0120481927711	0.00522466039707	0.00313807531381	0.0120481927711	0.0114942528736	0.0115183246073	0.0115062761506	0.047619047619	0.0352941176471	0.00522466039707	0.0120481927711	0.0104493207941	0.0119047619048	0.00209863588667	0.00730688935282	0.00417536534447	0.00836820083682	0.0020942408377	0.0146137787056	0.00209863588667	0.0119047619048	0.0121951219512	0.0188481675393	0.0188284518828	0	0.00418410041841	0.00417101147028	0.0020964360587	0.00104384133612	0.0020942408377	0.0117647058824	0.0120481927711	0	0.0188087774295	0.0588235294118	0.0020964360587	0	0.00733752620545	0.017745302714	0	0.0240963855422	0.00732984293194	0.0120481927711	0.00313479623824	0	0.00208986415883	0	0.00628272251309	0.0120481927711	-1
0.0149253731343	0.00787401574803	0.00789473684211	0.0149253731343	0.0183727034121	0.0184696569921	0.0184210526316	0.0441176470588	0.0579710144928	0.0131233595801	0.0298507462687	0.00787401574803	0.0294117647059	0	0.0104712041885	0.00261780104712	0.00526315789474	0	0.0130890052356	0	0.0441176470588	0	0.023746701847	0.0236842105263	0	0.00526315789474	0.00261096605744	0	0.0104712041885	0	0.0289855072464	0.0149253731343	0.0151515151515	0.0236220472441	0.0434782608696	0	0.0153846153846	0.0026455026455	0.0130890052356	0	0.0149253731343	0.00263852242744	0.0149253731343	0	0.015625	0.00262467191601	0	0.00263852242744	0.0149253731343	-1
0	0.00787401574803	0.00789473684211	0.0263157894737	0.0183727034121	0.0184696569921	0.0184210526316	0.0909090909091	0.115384615385	0.0131233595801	0	0.00787401574803	0	0	0.0104712041885	0.00261780104712	0.00526315789474	0	0.0130890052356	0	0.0649350649351	0.0266666666667	0.023746701847	0.0236842105263	0.027027027027	0.00526315789474	0.00261096605744	0	0.0104712041885	0	0	0	0.0266666666667	0.0236220472441	0.0128205128205	0	0.027027027027	0.0026455026455	0.0130890052356	0.0266666666667	0.0526315789474	0.00263852242744	0.0789473684211	0	0.027397260274	0.00262467191601	0	0.00263852242744	0.0394736842105	-1
0.0120481927711	0.0112994350282	0.00424028268551	0.0120481927711	0.013418079096	0.0134370579915	0.0134275618375	0.047619047619	0.0352941176471	0.00847457627119	0.0120481927711	0.00988700564972	0.0119047619048	0.0056657223796	0.0119971771348	0.00423429781228	0.00212014134276	0.00565770862801	0.015525758645	0.00070821529745	0.0119047619048	0.0121951219512	0.0134370579915	0.0134275618375	0	0.00494699646643	0.00141043723554	0.00566171266808	0.00211714890614	0.000707213578501	0.0117647058824	0.0120481927711	0	0.013418079096	0.0588235294118	0.00070771408351	0	0.00495399858457	0.0183486238532	0	0.0240963855422	0.0049504950495	0.0120481927711	0.00564971751412	0	0.00423728813559	0.00423728813559	0.002828854314	0.0120481927711	-1
0.00952380952381	0.00719424460432	0.00240384615385	0.0190476190476	0.0119904076739	0.0120481927711	0.0120192307692	0.0471698113208	0.0373831775701	0.00719424460432	0.00952380952381	0.00959232613909	0.00943396226415	0	0.0143540669856	0.00239234449761	0.00721153846154	0	0.0167464114833	0.00242130750605	0.0377358490566	0.00961538461538	0.0144578313253	0.0144230769231	0.00970873786408	0	0.00477326968974	0	0.00717703349282	0.00240963855422	0.018691588785	0.00952380952381	0.0192307692308	0.0143884892086	0.0560747663551	0.0024154589372	0.0194174757282	0.0048309178744	0.00956937799043	0.00961538461538	0.0190476190476	0.00481927710843	0.0285714285714	0.00239808153477	0.0196078431373	0.00719424460432	0.00719424460432	0.00240963855422	0.00952380952381	-1
0.0120481927711	0.00112233445567	0.00561797752809	0.0120481927711	0.0157126823793	0.0157480314961	0.0157303370787	0.047619047619	0.0352941176471	0.010101010101	0.0120481927711	0.010101010101	0.0119047619048	0.00338218714769	0.00896860986547	0.00560538116592	0.00224719101124	0.00337457817773	0.0145739910314	0.0011273957159	0.0119047619048	0.0121951219512	0.0191226096738	0.0191011235955	0	0.00224719101124	0.00223964165733	0.00337837837838	0.00560538116592	0.00112485939258	0.0117647058824	0.0120481927711	0	0.0190796857464	0.0588235294118	0.00112612612613	0	0.00675675675676	0.00784753363229	0	0.0240963855422	0.00674915635546	0.0120481927711	0.00224466891134	0	0.00112233445567	0.003367003367	0.00562429696288	0.0120481927711	-1
0.00952380952381	0.00462962962963	0.00618238021638	0.0190476190476	0.0154320987654	0.015479876161	0.015455950541	0.0471698113208	0.0373831775701	0.00925925925926	0.00952380952381	0.00771604938272	0.00943396226415	0.00621118012422	0.00924499229584	0.00308166409861	0.00309119010819	0.0061919504644	0.00616332819723	0.00621118012422	0.0377358490566	0.00961538461538	0.015479876161	0.015455950541	0.00970873786408	0.00463678516229	0	0.0062015503876	0.00308166409861	0.0061919504644	0.018691588785	0.00952380952381	0.0192307692308	0.0154320987654	0.0560747663551	0.0062015503876	0.0194174757282	0.0031007751938	0.0246533127889	0.00961538461538	0.0190476190476	0.0030959752322	0.0285714285714	0	0.0196078431373	0.00617283950617	0.00617283950617	0.0061919504644	0.00952380952381	-1
0.0120481927711	0.00238095238095	0.00715137067938	0.0120481927711	0.0178571428571	0.0178997613365	0.0178784266985	0.047619047619	0.0352941176471	0.0130952380952	0.0120481927711	0.00714285714286	0.0119047619048	0.0011961722488	0.00951248513674	0.00237812128419	0.00357568533969	0.00119331742243	0.00594530321046	0.00478468899522	0.0119047619048	0.0121951219512	0.0131264916468	0.0131108462455	0	0.00238379022646	0.00118764845606	0.00119474313023	0.00237812128419	0.00477326968974	0.0117647058824	0.0120481927711	0	0.0130952380952	0.0588235294118	0.00477897252091	0	0.00597371565114	0.0225921521998	0	0.0240963855422	0.00596658711217	0.0120481927711	0.00119047619048	0	0.00238095238095	0.00238095238095	0.00596658711217	0.0120481927711	-1
